,,,,,18-JUN-2023,15:50:05,3308202,
,4.9000000E-09,Adc,,
,1.7820000E-08,Adc,,
,4.4700000E-09,Adc,,
,4.8600000E-09,Adc,,
,1.2910000E-08,Adc,,
,1.2580000E-08,Adc,,
,2.3080000E-08,Adc,,
,5.9700000E-09,Adc,,
,5.9200000E-09,Adc,,
,5.9700000E-09,Adc,,
,6.2400000E-09,Adc,,
,1.6250000E-08,Adc,,
,6.8200000E-09,Adc,,
,2.5970000E-08,Adc,,
,6.7800000E-09,Adc,,
,2.0630000E-08,Adc,,
,6.1800000E-09,Adc,,
,6.3100000E-09,Adc,,
,6.4000000E-09,Adc,,
,6.1600000E-09,Adc,,
,2.2910000E-08,Adc,,
,-3.5400000E-09,Adc,,
,1.3300000E-08,Adc,,
,1.3160000E-08,Adc,,
,1.2680000E-08,Adc,,
,1.2680000E-08,Adc,,
,1.2640000E-08,Adc,,
,1.2730000E-08,Adc,,
,1.2930000E-08,Adc,,
,1.2820000E-08,Adc,,
,1.2910000E-08,Adc,,
,1.3300000E-08,Adc,,
,1.3270000E-08,Adc,,
,1.3030000E-08,Adc,,
,1.2890000E-08,Adc,,
,1.2590000E-08,Adc,,
,1.2380000E-08,Adc,,
,-5.8000000E-10,Adc,,
,-2.4000000E-10,Adc,,
,1.7750000E-08,Adc,,
,1.7560000E-08,Adc,,
,1.7320000E-08,Adc,,
,1.7450000E-08,Adc,,
,1.7150000E-08,Adc,,
,1.7590000E-08,Adc,,
,3.8700000E-09,Adc,,
,1.2910000E-08,Adc,,
,1.3020000E-08,Adc,,
,1.2580000E-08,Adc,,
,1.3000000E-08,Adc,,
,1.2610000E-08,Adc,,
,1.2920000E-08,Adc,,
,1.2470000E-08,Adc,,
,1.2350000E-08,Adc,,
,1.2080000E-08,Adc,,
,1.1980000E-08,Adc,,
,1.2390000E-08,Adc,,
,-1.6500000E-09,Adc,,
,2.0200000E-08,Adc,,
,6.6800000E-09,Adc,,
,1.8100000E-08,Adc,,
,1.7890000E-08,Adc,,
,2.7600000E-09,Adc,,
,1.8240000E-08,Adc,,
,8.6000000E-09,Adc,,
,1.9880000E-08,Adc,,
,3.1900000E-09,Adc,,
,1.2270000E-08,Adc,,
,1.2550000E-08,Adc,,
,1.2200000E-08,Adc,,
,1.2650000E-08,Adc,,
,-2.9000000E-09,Adc,,
,2.6610000E-08,Adc,,
,2.6180000E-08,Adc,,
,1.2440000E-08,Adc,,
,1.2890000E-08,Adc,,
,1.2700000E-08,Adc,,
,3.3370000E-08,Adc,,
,-7.6000000E-10,Adc,,
,3.0310000E-08,Adc,,
,4.1900000E-09,Adc,,
,1.6680000E-08,Adc,,
,1.6720000E-08,Adc,,
,6.7800000E-09,Adc,,
,7.2100000E-09,Adc,,
,6.7900000E-09,Adc,,
,3.7640000E-08,Adc,,
,3.8700000E-09,Adc,,
,1.6960000E-08,Adc,,
,1.7070000E-08,Adc,,
,7.8200000E-09,Adc,,
,1.6000000E-08,Adc,,
,-1.9000000E-09,Adc,,
,1.0840000E-08,Adc,,
,1.4500000E-09,Adc,,
,1.6500000E-09,Adc,,
,1.4190000E-08,Adc,,
,2.2800000E-08,Adc,,
,2.2600000E-08,Adc,,
,2.2490000E-08,Adc,,
,,,,,18-JUN-2023,15:50:25,