,,,,,26-MAY-2023,17:17:26,3308202,
,-1.7100000E-08,Adc,,
,-4.0930000E-08,Adc,,
,1.9820000E-08,Adc,,
,-5.1500000E-08,Adc,,
,2.1390000E-08,Adc,,
,-3.9260000E-08,Adc,,
,0.0000000E+00,Adc,,
,-1.0960000E-08,Adc,,
,-3.0930000E-08,Adc,,
,4.5200000E-09,Adc,,
,-4.5270000E-08,Adc,,
,2.1210000E-08,Adc,,
,-4.6730000E-08,Adc,,
,1.9610000E-08,Adc,,
,-3.4910000E-08,Adc,,
,-2.4380000E-08,Adc,,
,-3.9500000E-09,Adc,,
,-4.9580000E-08,Adc,,
,1.7120000E-08,Adc,,
,-4.8470000E-08,Adc,,
,2.1250000E-08,Adc,,
,-2.8510000E-08,Adc,,
,-4.0000000E-11,Adc,,
,-2.0000000E-10,Adc,,
,-3.5270000E-08,Adc,,
,1.8680000E-08,Adc,,
,-4.8970000E-08,Adc,,
,1.5550000E-08,Adc,,
,-4.9470000E-08,Adc,,
,1.3900000E-09,Adc,,
,-2.2030000E-08,Adc,,
,-2.2010000E-08,Adc,,
,1.3840000E-08,Adc,,
,-3.7800000E-08,Adc,,
,1.1890000E-08,Adc,,
,-4.6440000E-08,Adc,,
,7.9400000E-09,Adc,,
,-3.4490000E-08,Adc,,
,-4.3100000E-09,Adc,,
,-1.5770000E-08,Adc,,
,-4.5770000E-08,Adc,,
,8.8600000E-09,Adc,,
,-5.0220000E-08,Adc,,
,2.1320000E-08,Adc,,
,-5.0610000E-08,Adc,,
,-1.7970000E-08,Adc,,
,-1.7560000E-08,Adc,,
,-4.2850000E-08,Adc,,
,1.4090000E-08,Adc,,
,-4.0320000E-08,Adc,,
,8.2200000E-09,Adc,,
,-3.1710000E-08,Adc,,
,-4.9800000E-09,Adc,,
,-2.5480000E-08,Adc,,
,-2.5320000E-08,Adc,,
,-1.3740000E-08,Adc,,
,-3.4980000E-08,Adc,,
,5.3700000E-09,Adc,,
,-4.0890000E-08,Adc,,
,1.3500000E-09,Adc,,
,-1.4160000E-08,Adc,,
,-1.4370000E-08,Adc,,
,1.1180000E-08,Adc,,
,-2.8760000E-08,Adc,,
,6.1900000E-09,Adc,,
,-3.2880000E-08,Adc,,
,-1.8580000E-08,Adc,,
,-3.2140000E-08,Adc,,
,-2.2280000E-08,Adc,,
,-1.2600000E-08,Adc,,
,-4.5270000E-08,Adc,,
,4.9100000E-09,Adc,,
,-4.8860000E-08,Adc,,
,-9.6000000E-10,Adc,,
,-3.4060000E-08,Adc,,
,-1.2740000E-08,Adc,,
,-1.2430000E-08,Adc,,
,-3.1460000E-08,Adc,,
,2.1820000E-08,Adc,,
,-3.1460000E-08,Adc,,
,1.0040000E-08,Adc,,
,-2.9650000E-08,Adc,,
,-2.6000000E-09,Adc,,
,-3.0700000E-09,Adc,,
,-3.4770000E-08,Adc,,
,1.1250000E-08,Adc,,
,-4.0390000E-08,Adc,,
,1.0210000E-08,Adc,,
,-4.8620000E-08,Adc,,
,-5.7700000E-09,Adc,,
,-1.9290000E-08,Adc,,
,-1.9160000E-08,Adc,,
,1.2030000E-08,Adc,,
,-2.1350000E-08,Adc,,
,1.7150000E-08,Adc,,
,-4.4910000E-08,Adc,,
,-8.1100000E-09,Adc,,
,-3.0110000E-08,Adc,,
,-2.1180000E-08,Adc,,
,-2.0810000E-08,Adc,,
,,,,,26-MAY-2023,17:17:46,